"x" "y"
"750" 145.698687743489 127.392277322802
"751" 141.800238443248 76.2401413548412
"752" 141.975116954437 76.3203882471216
"753" 141.854203632585 76.2930120761109
"754" 141.888738335758 76.1725854319058
"755" 141.743070829205 76.0898685724948
"756" 142.021926278826 76.2424984603731
"757" 141.955943128414 76.242221352167
"758" 141.974775796167 76.4286951419053
"759" 141.958978572271 76.24567362651
"760" 141.896217034968 76.2990010428083
"761" 141.86246897973 76.3892809683269
"762" 141.986167107516 76.3058642725737
"763" 141.864213916669 76.2504755864953
"764" 142.134618254873 76.2695445200204
"765" 129.050918706396 241.237833547068
"766" 129.280712077385 241.262590779341
"767" 129.173715994422 241.208446725121
"768" 129.265075853625 241.161715963772
"769" 129.181909290048 241.127578930177
"770" 129.328635638477 241.217766731201
"771" 129.29501875304 241.125565178065
"772" 129.248191844666 241.21909285684
"773" 129.411911799913 241.357898781177
"774" 129.091928615098 241.230667771627
"775" 129.298598057744 241.142077104797
"776" 50.6408732506565 156.995887215334
"777" 50.5559829664291 157.146142752441
"778" 50.747307208771 157.172158032724
"779" 50.7364572271502 156.946073613445
"780" 50.7664158523406 157.058753920292
"781" 50.7189020331094 157.031426335265
"782" 50.6610655231737 157.046363831923
"783" 50.5352979909135 156.889466201588
"784" 50.6726557162373 157.11392075361
"785" 50.6364150272232 157.275879282938
"786" 50.756489056251 156.970221221515
"787" 121.006888062724 10.4262046028818
"788" 121.200219729157 10.2781414221201
"789" 121.218353163491 10.3008752457337
"790" 121.513444788065 10.4151159103458
"791" 121.118027622577 10.3509764166998
"792" 121.289709268924 10.3758963035101
"793" 121.349872662161 10.4879039760083
"794" 121.321816184601 10.5352870342464
"795" 121.141101625654 10.3626126191267
"796" 121.192353520294 10.5051924010001
"797" 121.340398052792 10.3333351897997
"798" 121.17022147318 10.3367489065571
"799" 121.32766802584 10.4781640574641
"800" 199.250866033394 12.4674154334828
"801" 199.186498932737 12.6095997394613
"802" 199.06419627591 12.5906741280431
"803" 199.250758125972 12.5375296584829
"804" 199.175738729581 12.7179431325906
"805" 199.21043773549 12.5281691254436
"806" 199.188024811528 12.6020123744694
"807" 199.25587988423 12.5418123294441
"808" 199.07418273233 12.5002106749769
"809" 199.080891614973 12.6038480253257
"810" 119.081429557184 179.270051364561
"811" 119.163595866564 179.474417590152
"812" 119.225685733351 179.452341128629
"813" 119.172823527722 179.411812180963
"814" 119.117537295028 179.385849382451
"815" 119.162681885503 179.508258378688
"816" 34.114457279747 50.4268176232716
"817" 34.1028894851165 50.2968160436148
"818" 34.1202679537676 50.3252280932306
"819" 33.995722689732 50.3446544319157
"820" 34.0462914849573 50.417524049996
"821" 34.1112115639548 50.537424618885
"822" 34.1707824905693 50.2701023768504
"823" 34.1810810587841 50.291824720402
"824" 34.1765063092586 50.4280527550979
"825" 34.0604150524171 50.2678062787398
"826" 95.7269306016137 145.891577179851
"827" 95.4485617252748 146.04646363197
"828" 95.4968020335721 145.878793989091
"829" 95.7335110992175 146.038824559845
"830" 95.549555022276 145.896240599761
"831" 95.6044916354532 145.962050740879
"832" 95.7853179408383 146.014163990072
"833" 95.6946112787658 145.991725915429
"834" 95.6666914302485 146.0888219543
"835" 95.6711514180056 146.064139495854
"836" 95.3067170168824 145.960790549611
"837" 95.4760157326308 145.949236261142
"838" 95.5772458940537 145.909354110012
"839" 95.4913406862403 145.921424400161
"840" 40.8046105397758 115.51954149467
"841" 40.6289826713087 115.5496739362
"842" 40.8859392674723 115.628930963061
"843" 40.6970376255254 115.672577407945
"844" 40.5973404594031 115.607366976146
"845" 40.8622520830079 115.622085834966
"846" 40.8279183020532 115.543706297155
"847" 40.8598961515825 115.536463742846
"848" 40.7810430468454 115.508646855592
"849" 40.6160893788161 115.836920275036
"850" 40.6326020777149 115.778650107194
"851" 40.7392668678243 115.703094576497
"852" 40.9732597664887 115.631753761024
"853" 40.7299478462279 115.59524170639
"854" 40.8356631839287 115.496111377896
"855" 40.9653640951709 115.452857946409
"856" 194.472052398247 204.836010175527
"857" 194.744540140483 204.710666532381
"858" 194.46906999674 204.922801948686
"859" 194.66975335658 204.7847307783
"860" 194.503604495632 204.918645787848
"861" 194.638311978018 204.682151161392
"862" 194.385504084697 204.627760407943
"863" 194.528045140514 204.845366580773
"864" 194.495866485449 204.936623920978
"865" 230.971870937799 234.563764391222
"866" 231.074527144388 234.374160980205
"867" 231.027876819316 234.385410337139
"868" 231.249893121552 234.360643496161
"869" 231.084386631142 234.40927985111
"870" 231.063651403939 234.642163814159
"871" 14.6187046251343 138.376091465326
"872" 14.3338826753755 138.267053629747
"873" 14.3268806758134 138.320682207025
"874" 14.3754452955317 138.194767911383
"875" 14.3673872943495 138.192632769198
"876" 14.3873517821982 138.283171531292
"877" 14.4503103336415 138.480245580766
"878" 14.5913133407023 138.312179587298
"879" 14.4647310761508 138.217577018563
"880" 14.4769854694596 138.515295255793
"881" 203.81383710952 174.461150334296
"882" 203.866418527991 174.339384001268
"883" 203.839444625736 174.510065196068
"884" 203.95322865212 174.482001034284
"885" 203.84668161354 174.556437438392
"886" 203.850821123664 174.439310176289
"887" 203.895262218772 174.329817104832
"888" 203.912381567776 174.434368559886
"889" 255.36938257883 13.096346303524
"890" 255.451879699403 13.0874863493059
"891" 255.402840541443 12.9132690232277
"892" 255.421819530979 13.0358586525502
"893" 255.260616593423 13.0676501220366
"894" 255.27416558865 12.9236868850423
"895" 255.576077954633 13.0066974449893
"896" 255.430251431779 12.9688995230988
"897" 255.422168210556 12.9184519626945
"898" 255.23901802882 13.0782046830943
"899" 255.466609697798 13.0928832360839
"900" 255.373091987117 12.9300937461354
"901" 255.465667293761 12.9075184640832
"902" 255.540353893383 13.0727420061997
"903" 151.489274568825 22.6110860134595
"904" 151.454689352273 22.5454095552036
"905" 151.505318141502 22.7741825923854
"906" 151.333856057197 22.7993933302647
"907" 151.382115006447 22.5383539107793
"908" 151.428853107861 22.8370463235479
"909" 151.565164003018 22.7781314838618
"910" 151.457058781562 22.9255357986221
"911" 151.484245431294 22.8631702647446
"912" 151.570895868998 22.7056468401745
"913" 151.350125591292 22.7715235915118
"914" 151.503681774451 22.662085441776
"915" 58.994183205631 106.453285077904
"916" 58.879150934221 106.413718734342
"917" 58.9738426501956 106.26495654127
"918" 58.9337516836191 106.413849335014
"919" 58.9052185329411 106.344346290036
"920" 58.9822915437509 106.505075822617
"921" 58.6931559101592 106.206829593902
"922" 58.8997965993701 106.465559117739
"923" 58.9410459528887 106.402411737176
"924" 58.9160268292148 106.453751699866
"925" 82.2895006632365 142.64485753008
"926" 82.4168905836871 142.386596890168
"927" 82.3961176039042 142.50776769275
"928" 82.26995594236 142.45813726255
"929" 82.3565053992386 142.69281486589
"930" 82.2090258725337 142.42997182949
"931" 82.2644837888632 142.469237517274
"932" 82.3323616254654 142.511866428664
"933" 82.2052726362948 142.65498476626
"934" 82.3128820635642 142.500315828078
"935" 82.1750925848856 142.449247342063
"936" 82.3346353165988 142.612088490713
"937" 82.2116947531423 142.42736832785
"938" 149.142573840362 103.403562861133
"939" 149.070556532015 103.394270912693
"940" 149.214335936176 103.520023473724
"941" 149.188427179418 103.622788256753
"942" 149.126487033203 103.518468723751
"943" 148.865358577811 103.240579579507
"944" 149.140478523104 103.654500861475
"945" 149.313664115703 103.440403720809
"946" 149.085781005227 103.493232306136
"947" 148.954154794897 103.453073189209
"948" 149.017229856719 103.292284293307
"949" 149.124947606155 103.805330356597
"950" 149.039261726379 103.375532733074
"951" 163.557752394255 96.8992836687336
"952" 163.554135364513 96.9022302930215
"953" 163.384053598193 96.9148043156896
"954" 163.322157592848 97.2339275578044
"955" 163.748900689944 97.0758973585098
"956" 163.718308120786 96.9822216136214
"957" 163.727921245576 97.0217103015719
"958" 163.532494237199 97.0934817699366
"959" 163.746150661566 96.9309785657677
"960" 163.638698151688 97.0737314144918
"961" 163.595237927286 97.035059714974
"962" 163.628154839924 96.9523199086304
"963" 163.548543824311 97.1306978380421
"964" 31.2860699535454 41.9908418173863
"965" 31.3483535807265 42.1582435090564
"966" 31.2218452558251 42.2135701266134
"967" 31.121920238913 42.1229261172891
"968" 31.2261842511535 42.2599193236256
"969" 31.0243436170636 42.049096184888
"970" 31.2323182318637 42.020968833741
"971" 31.2545854313569 42.0001379661909
"972" 31.2444665919168 41.7871894412601
"973" 5.12847387296815 63.6289988350312
"974" 5.33458691438407 63.5224483755787
"975" 5.11762113008661 63.6329571864562
"976" 5.17625309634034 63.706001643943
"977" 5.30179413438937 63.6310999791391
"978" 5.13001129385229 63.4064410731945
"979" 5.27558264741006 63.5554156695009
"980" 5.20118604191225 63.3710546346799
"981" 216.944059168859 2.72482242877009
"982" 217.084234329013 2.71612957501259
"983" 216.844999005646 2.735656554012
"984" 216.95472802083 2.8274311619086
"985" 216.984659326017 2.75280572332151
"986" 216.909070670145 2.82613798990816
"987" 216.880696747316 2.83517365600717
"988" 1.10117863544014 75.3436412887918
"989" 1.01582418472887 75.2764763035125
"990" 1.04869491620935 75.5423226062005
"991" 1.04276883880861 75.3621404435804
"992" 8.91245986901201 155.401360901996
"993" 8.85559437792109 155.415277760893
"994" 8.96311144846659 155.489805935629
"995" 9.04054879432459 155.268646529142
"996" 9.05484095914727 155.443107490379
"997" 8.98052965583741 155.202983185675
"998" 9.03088859463366 155.186295325359
"999" 8.7777805473204 155.354000011686
"1000" 8.86497180622231 155.204912674826
"1001" 9.03170120303148 155.466348225262
"1002" 8.82443169459347 155.507543810438
"1003" 8.82599536804566 155.317952331199
"1004" 140.084755725121 133.957576481752
"1005" 139.932466071672 133.794214858344
"1006" 139.931737013346 134.01189607602
"1007" 139.943458417227 133.98246626139
"1008" 139.894194555617 133.847889844071
"1009" 139.859969126205 133.965426639901
"1010" 139.979203718059 133.887203976814
"1011" 139.772921891191 133.780467171806
"1012" 139.912881048279 133.891678620153
"1013" 139.985911449727 134.003685746075
"1014" 218.824777399196 247.192460247897
"1015" 218.78126252425 247.14820335448
"1016" 218.707261779692 247.156161883795
"1017" 218.848748462743 247.074710112339
"1018" 218.76990330479 247.171489468188
"1019" 218.818882544819 247.025205662393
"1020" 218.74799857686 247.351547112353
"1021" 218.623913867414 247.192812694038
"1022" 218.688531937101 247.04098326849
"1023" 218.625275730498 247.18838091372
"1024" 218.710153991103 247.1603119781
"1025" 218.726460008899 247.236688038329
"1026" 218.843811542333 247.175508705767
"1027" 63.8564564885142 142.979210457185
"1028" 63.8222939651176 143.164644856393
"1029" 63.9330936197211 142.899939360334
"1030" 64.0368682155627 142.720987330952
"1031" 64.1310933712607 143.066104134437
"1032" 63.9226457053414 142.921067058268
"1033" 63.9562713568076 143.012658698065
"1034" 64.0472829822852 142.860164915003
"1035" 64.0549716359551 143.012209968431
"1036" 175.256485968841 226.780802361665
"1037" 175.260406850336 226.756097194155
"1038" 175.160370112628 226.629482576437
"1039" 175.483432600079 226.601446535747
"1040" 175.257716099971 226.870347493217
"1041" 175.329207881196 226.926636683617
"1042" 175.357672538713 226.673264670919
"1043" 175.342186475011 226.607743599562
"1044" 232.037493436684 234.998646999431
"1045" 231.858526965586 234.848287863075
"1046" 232.198233261388 234.979232096431
"1047" 232.203566010253 234.833770155395
"1048" 232.106122120901 235.053359200384
"1049" 231.941099851802 234.768678617322
"1050" 231.963159200875 234.83303173621
"1051" 232.016027901577 234.854498622948
"1052" 232.180615768341 234.873018297088
"1053" 232.025991407469 234.813204269602
"1054" 142.122089902084 130.54768024534
"1055" 142.263521784095 130.518738821299
"1056" 142.185546228015 130.636456367538
"1057" 142.125033813464 130.268445981603
"1058" 142.149879190279 130.445969934436
"1059" 142.330276490552 130.648749980107
"1060" 142.112135310181 130.622986903664
"1061" 142.183662034926 130.489577030392
"1062" 142.279285587468 130.660443598185
"1063" 142.184672030004 130.634082314776
"1064" 142.144088864216 130.345817997409
"1065" 142.252495727865 130.560558153658
"1066" 228.391198131937 237.823716878296
"1067" 228.284067485239 237.983712087587
"1068" 228.153813483457 237.947551051423
"1069" 228.31208806969 237.964075352782
"1070" 228.049722685202 237.831900622344
"1071" 228.339938776584 237.730634918728
"1072" 228.235615154657 237.815931716518
"1073" 228.397993608661 237.833251862719
"1074" 228.248208668562 237.757958302087
"1075" 64.1275885582856 150.800930809415
"1076" 64.3664565899518 150.896382650859
"1077" 64.0031320479153 150.7057260186
"1078" 64.1644520326361 150.870448780595
"1079" 233.954869248869 27.0044177502516
"1080" 233.794231873453 27.0866806986584
"1081" 234.023156981182 27.0076940880395
"1082" 233.885187267118 27.0435218613446
"1083" 233.724512702097 27.1100397400229
"1084" 233.800590023783 26.9354913892693
"1085" 233.903924577348 26.9669447293428
"1086" 233.885440408495 26.9207063105278
"1087" 233.805683245556 27.0230409509433
"1088" 143.568616197751 8.59593335950485
"1089" 143.442903439623 8.72543457177286
"1090" 143.395583488987 8.6672387782071
"1091" 143.563392220306 8.61635841504246
"1092" 143.426897209055 8.5962350914552
"1093" 143.510583404737 8.59684714566825
"1094" 143.434070545706 8.77611150104161
"1095" 143.449349985359 8.55874901550158
"1096" 143.424254181808 8.78725055915522
"1097" 143.26241578908 8.45291572944529
"1098" 143.718699761475 8.61219778935705
"1099" 143.515905175877 8.48084545909833
"1100" 143.56636835508 8.49451240305534
"1101" 143.406086298884 8.73083111186613
"1102" 143.435644284312 8.72105633075811
"1103" 64.7336976131489 65.1613235438661
"1104" 64.7327698728226 65.163719070526
"1105" 64.8331912744593 65.1166725857063
"1106" 64.8338836908019 65.1827042594408
"1107" 64.9621337090971 64.8981960430601
"1108" 64.7907339331732 65.1803081958341
"1109" 64.8446517817384 65.0807908891123
"1110" 64.8978285320244 65.1437586861163
"1111" 64.769597225965 65.3159382421006
"1112" 64.8082288806163 65.2286166357358
"1113" 64.8141125425209 64.7801567617694
"1114" 64.7672796904141 65.0652988775335
"1115" 64.6671205539199 65.0074377581426
"1116" 64.8062444203055 64.9905755357031
"1117" 39.8962439715787 107.25502967595
"1118" 39.6927137539881 107.312014808243
"1119" 39.7198754070348 107.096061772429
"1120" 39.9690359443054 107.129816428609
"1121" 39.9257797252779 107.284589245438
"1122" 39.93285395904 107.205510154534
"1123" 40.028061298095 107.31863896968
"1124" 39.8188474903557 107.325049789459
"1125" 40.0538828027271 107.332271880485
"1126" 39.9869364976607 107.129463217028
"1127" 39.970277413312 107.313387106648
"1128" 39.8440257996519 107.248546130602
"1129" 39.924384159251 107.343755466384
"1130" 39.9148067812629 107.243547938902
"1131" 39.8223877043377 112.861769779027
